Runtime dead semantic audit summary
===================================
FILES_SCANNED: 2865
GVL_FIELDS_SCANNED: 6018
DUT_FIELDS_SCANNED: 6144
DUT_TYPES_SCANNED: 962
UNUSED_GVL_FIELDS: 8
UNUSED_DUT_FIELDS: 1753
ORPHAN_DUT_TYPES: 2
SEMANTIC_ZOMBIE_PATTERNS: 889
TOTAL_FINDINGS: 2652
TRUNCATED: False

[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:95 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:99 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:103 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:115 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:116 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:117 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:128 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:129 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:130 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Compatibility_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:41 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:65 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:66 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:69 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:74 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:75 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:76 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:78 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:79 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:80 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:95 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:96 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:99 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:100 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:101 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:102 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:107 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:108 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:109 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:218 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:254 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:255 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:256 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:257 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:265 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:269 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:322 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:328 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:329 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:330 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:405 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:419 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:420 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:421 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:431 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:437 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:438 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:439 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:441 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:444 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Manager.st:448 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_DHW_V2_Staging.st:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Lighting.st:55 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Lighting.st:56 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:27 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:30 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:41 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:44 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:124 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:134 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:137 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:140 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:145 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:147 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:150 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Socket_Manager.st:154 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Compatibility_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Compatibility_Package.st:1 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Compatibility_Package.st:7 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Alarm_Compatibility_Package.st:11 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Security.st:31 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Lighting_V2_Staging.st:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:48 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:51 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:59 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:62 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:241 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:248 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:251 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:256 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:258 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:261 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_System_Manager.st:265 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Blinds_V2_Staging.st:12 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:26 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:29 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:49 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:52 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:242 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:252 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:255 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:258 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:263 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:265 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:268 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_DHW_Manager.st:272 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:418 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:419 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:420 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:466 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:467 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:468 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:752 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:753 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_System.st:766 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Socket_V2_Staging.st:12 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_Safety.st:11 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_Safety.st:12 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_Safety.st:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_Safety.st:42 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_Safety.st:57 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_Safety.st:58 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/GVL_ALARM.gvl:11 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/GVL_ALARM.gvl:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/GVL_ALARM.gvl:14 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_System_Diagnostics.st:25 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/PRG_System_Diagnostics.st:26 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_System_Gateway_Intent.st:31 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_System_Gateway_Intent.st:32 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_System_Gateway_Intent.st:33 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_Security_System_Manager.st:23 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_Security_System_Manager.st:47 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_Security_System_Manager.st:109 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_Security_System_Manager.st:129 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_Security_System_Manager.st:160 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-05-04/FB_Gateway_Interface.st:9 - Potential compatibility/legacy semantic pattern detected.
